C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_49_947.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_49_947.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_49_947.jpg, -0.2673171, 1, 0, 30.17233
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_047.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_047.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_047.jpg, 0, 1, 0, 30.18933
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_150.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_150.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_150.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_254.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_254.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_254.jpg, 0, 1, 0, 30.19027
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_357.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_357.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_357.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_458.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_458.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_458.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_564.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_564.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_564.jpg, 0, 1, 0, 30.1904
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_668.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_668.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_668.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_772.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_772.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_772.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_874.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_874.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_874.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_50_980.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_50_980.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_50_980.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_085.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_085.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_085.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_186.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_186.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_186.jpg, 0, 1, 0, 30.19034
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_292.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_292.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_292.jpg, 0, 1, 0, 30.19027
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_393.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_393.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_393.jpg, -0.3020304, 1, 0, 30.16755
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_497.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_497.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_497.jpg, -0.008903375, 1, 0, 30.18977
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_599.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_599.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_599.jpg, 0, 1, 0, 30.19001
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_706.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_706.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_706.jpg, 0, 1, 0, 30.19026
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_806.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_806.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_806.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_51_909.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_51_909.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_51_909.jpg, 0, 1, 0, 30.19026
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_011.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_011.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_011.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_114.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_114.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_114.jpg, 0, 1, 0, 30.19036
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_219.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_219.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_219.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_323.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_323.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_323.jpg, 0, 1, 0, 30.19034
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_429.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_429.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_429.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_530.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_530.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_530.jpg, 0, 1, 0, 30.19027
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_631.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_631.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_631.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_731.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_731.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_731.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_835.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_835.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_835.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_52_939.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_52_939.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_52_939.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_040.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_040.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_040.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_146.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_146.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_146.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_253.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_253.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_253.jpg, 0, 1, 0, 30.19027
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_357.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_357.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_357.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_458.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_458.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_458.jpg, 0, 1, 0, 30.19027
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_562.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_562.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_562.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_664.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_664.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_664.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_767.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_767.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_767.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_868.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_868.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_868.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_53_973.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_53_973.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_53_973.jpg, 0, 1, 0, 30.19035
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_074.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_074.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_074.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_175.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_175.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_175.jpg, 0, 1, 0, 30.19033
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_279.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_279.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_279.jpg, -0.2893065, 1, 0, 30.169
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_385.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_385.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_385.jpg, -0.3011795, 1, 0, 30.18281
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_489.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_489.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_489.jpg, 0, 1, 0, 30.18708
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_593.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_593.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_593.jpg, 0, 1, 0, 30.18993
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_698.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_698.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_698.jpg, 0, 1, 0, 30.19034
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_800.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_800.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_800.jpg, 0, 1, 0, 30.19026
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_54_907.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_54_907.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_54_907.jpg, 0, 1, 0, 30.19015
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_010.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_010.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_010.jpg, 0, 1, 0, 30.19016
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_115.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_115.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_115.jpg, 0.0204492, 1, 0, 30.18989
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_221.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_221.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_221.jpg, 0.3144357, 1, 0, 30.16695
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_327.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_327.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_327.jpg, 0.02270189, 1, 0, 30.18972
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_430.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_430.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_430.jpg, 0, 1, 0, 30.19004
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_532.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_532.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_532.jpg, 0, 1, 0, 30.19027
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_636.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_636.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_636.jpg, 0, 1, 0, 30.19033
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_738.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_738.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_738.jpg, 0, 1, 0, 30.19061
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_842.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_842.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_842.jpg, 0, 1, 0, 30.19051
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_55_950.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_55_950.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_55_950.jpg, -0.2155713, 1, 0, 30.17762
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_052.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_052.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_052.jpg, 0, 1, 0, 30.18992
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_155.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_155.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_155.jpg, 0, 1, 0, 30.19006
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_258.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_258.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_258.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_360.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_360.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_360.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_461.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_461.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_461.jpg, -0.0229344, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_563.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_563.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_563.jpg, -0.09601352, 1, 0, 30.18906
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_670.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_670.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_670.jpg, 0, 1, 0, 30.19016
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_775.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_775.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_775.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_881.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_881.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_881.jpg, -0.0276936, 1, 0, 30.19013
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_56_982.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_56_982.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_56_982.jpg, -0.2464953, 1, 0, 30.17648
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_082.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_082.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_082.jpg, 0, 1, 0, 30.18967
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_189.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_189.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_189.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_292.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_292.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_292.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_394.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_394.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_394.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_497.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_497.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_497.jpg, -0.1478382, 1, 0, 30.18444
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_604.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_604.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_604.jpg, -0.09016202, 1, 0, 30.19035
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_706.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_706.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_706.jpg, 0, 1, 0, 30.19003
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_807.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_807.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_807.jpg, 0, 1, 0, 30.19025
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_57_913.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_57_913.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_57_913.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_58_017.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_58_017.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_58_017.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_19_58_119.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_19_58_119.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_19_58_119.jpg, 0, 1, 0, 30.19034
